age,taille,poids,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,sport_licence_oui,niveau_etude_bac,niveau_etude_bac+2,niveau_etude_doctorat,niveau_etude_master,region_Bretagne,region_Corse,region_Hauts-de-France,region_Normandie,region_Occitanie,region_Provence-Alpes-Côte d’Azur,region_Île-de-France,smoker_oui,situation_familiale_divorcé,situation_familiale_marié,situation_familiale_veuf
1.157871713962444,1.3972658827367619,2.0077598018791374,-1.2547271331360395,-1.3404213414057755,-1.205269434024613,500.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.4463361106374684,-1.717171033823787,-0.523798076068459,-0.4759945137429503,0.3144561108245486,1.5261908046256485,16635.567048276913,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
1.0984566093476322,1.187640321045187,0.4712260096489118,0.1125925160092069,-1.5817576365226977,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False
0.0883998308958357,0.6885318408271501,1.852075761256691,-0.5183451223447942,-0.5819358424668768,-0.0032050573957912967,500.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.326060249355082,0.828282215288201,-2.6695302881256464,0.5732634218211009,-0.4095527745262181,1.5261908046256485,500.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-1.3969777844744535,2.8147339665559854,0.4779948809803221,0.7106868252434108,0.3144561108245486,1.5261908046256485,38717.66721754608,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.9796264001180092,0.10956600377422618,-0.009363854881247352,0.2456944287578592,-0.6164124560550086,-0.0032050573957912967,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.6346382029336997,-1.1881160447926697,0.3155419690264663,-0.03347386876041802,1.1418948369397106,-1.2965745873582568,500.0,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.6231357724291398,-0.1300060667304321,0.24108438438094817,1.0313414332288005,-1.0990850462888533,-1.2344014845101288,500.0,False,True,False,False,False,False,False,False,False,False,False,True,True,False,True,False
1.3361170278068786,-0.629114546948469,-1.4849778051287765,-0.5710673085634163,-0.06478663864490064,-1.5646661735163445,10119.274677272972,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
-1.6940533075485114,-1.347830758462441,-0.9299303559531,0.8481102286657206,1.003988382587184,-1.2260572079971375,37048.37311702604,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False
-1.040487156785584,-1.2180625536057503,-0.4154961347658884,-1.1328610961388967,1.003988382587184,-1.2263647288260737,21416.45884968973,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.030430378333787433,0.34913807427888444,1.1481131427899802,-0.6047749358179451,-0.06478663864490064,-0.058968107416779394,3722.530826288497,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.3969777844744535,-0.619132377344106,-1.1329964958954206,-0.13718964492819904,0.7281754738821297,-1.4805227681473083,26920.603136436686,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.7434116337115262,-0.908615295870568,1.7166983346284772,0.3165668758058429,-1.2025148870532485,-0.0032050573957912967,500.0,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.7434116337115262,-0.4194889852568912,-0.6050245320453874,-1.4336368470254617,0.48683917876520755,-1.3150099855053103,500.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.38692100602265683,-0.32964945881764685,-0.12443466751522822,-0.11817508596410585,-0.3061229337618229,-0.0032050573957912967,34055.63137641642,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
1.157871713962444,-0.6091502077397458,0.017711630444395773,0.01665542305400947,-0.4785060017024817,-0.0032050573957912967,500.0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
0.4448904585847051,-1.5374919809452956,-2.385237692206397,0.8818178559202494,1.0384649961753156,-0.0032050573957912967,20325.56305144043,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8013810862735745,0.6685675016184269,-0.24627435148062132,0.06592041673370545,-1.5128044093464343,1.5261908046256485,6879.027238186895,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.2666451447402704,-1.2480090624188336,1.8926889892451557,0.17655057797933854,0.14207304288389008,-0.058968107416779394,10793.779914804942,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.1593173660152072,0.9081395721230853,-0.043208211538300775,0.35546029186876077,-1.3059447278176437,-0.058968107416779394,7283.193156308502,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.5143623416513132,0.04967298614806232,-1.342831507169152,-1.303127828681004,-0.5129826152906135,-0.058968107416779394,500.0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.9796264001180092,1.846463514932995,0.2207777703867163,0.4479401922850322,-1.0301318191125897,-0.0032050573957912967,500.0,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.0999022614003957,0.009744307730618804,-0.1379724101780498,-0.6713258921922712,-1.3748979549939073,-0.058968107416779394,500.0,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.326060249355082,-1.846939238680478,-0.6388688887024409,-1.7473770699329993,-1.6507108636989611,-1.4431986164043575,500.0,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False
-1.3969777844744535,-0.3595959676307274,-0.7065576020165477,-0.25473419125168417,0.03864320211949472,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
0.5637206678143283,1.2874620170887945,-0.9366992272845108,0.7020438438960956,-0.3061229337618229,-0.058968107416779394,500.0,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
-0.7434116337115262,0.9281039113318084,-1.4917466764601868,0.5965994714588516,0.3144561108245486,-1.3285630942032731,500.0,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.5752230983188882,0.8682108937056418,-1.769270401048025,0.8377386510489425,1.4521843592328967,-1.248614019315501,500.0,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False
1.157871713962444,0.5387992967617391,1.1142687861329268,0.8576175081477672,1.0384649961753156,-1.2612857796583683,7276.284124189042,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.3361170278068786,0.958050420144889,-0.15151015284087135,-0.4898232838986545,1.3832311320566333,1.5261908046256485,3057.3535834548998,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1593173660152072,-0.9585261438923717,-0.8960859992960467,-0.4561156566441256,-1.7196640908752248,-1.5755752371490206,13294.439171109318,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False
1.3361170278068786,-0.5692215293223023,0.6336789216027677,-0.042116850107733105,1.1418948369397106,1.5261908046256485,500.0,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
0.6825508770439513,-1.5874028289670992,-0.33426967878896,0.8619389988214248,-0.8922253647600628,-0.058968107416779394,500.0,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
-0.7434116337115262,1.3972658827367619,2.684646935020206,-0.08101026617065099,-1.3748979549939073,-1.1716228509576003,2066.178563848051,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
-1.040487156785584,0.3790845830919678,0.18016454239825258,-0.28239173156309244,0.27997949723641685,-0.0032050573957912967,500.0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
1.3955321324216903,1.2275689994626304,-0.7336330873421903,-1.19768345624376,1.245324677704106,-0.0032050573957912967,500.0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6231357724291398,0.9680325897492491,0.6472166642655892,0.5456058815096926,0.10759642929575829,-0.0032050573957912967,2399.7759522765427,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.030430378333787433,-0.698989734178993,-0.03643934020688951,-0.8372711340607208,-0.03031002505676885,-0.0032050573957912967,2124.447415810652,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.7419659816587629,-0.0701130491042654,1.236108470098319,-0.06286000534128931,0.7971287010583932,-0.0032050573957912967,3611.8082853244528,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
1.157871713962444,0.29922722625708076,-0.6591755026966727,0.5144911486593583,-1.3748979549939073,-0.0032050573957912967,500.0,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
0.0883998308958357,-1.1581695359795865,1.5745520366688532,0.5058481673120433,1.1074182233515788,-1.4214121923172462,13120.441487630776,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0883998308958357,-1.8968500867022815,-1.2006852092095275,-1.1069321520969515,-1.4783277957583025,1.5261908046256485,14542.053909096992,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
1.6331925508809364,-0.5093285116961385,-0.45610936275435215,1.547327419663511,0.45236256517707574,-0.0032050573957912967,500.0,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-1.1593173660152072,-0.38954247644381074,-0.5102603334056375,-0.13113955798507848,-1.0990850462888533,-1.5193433099032274,5683.975420821809,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-0.4463361106374684,1.0878186250015796,0.14632018574119918,0.03134849134444511,-1.5817576365226977,-0.0032050573957912967,500.0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.6825508770439513,1.7466418188893877,0.2749287410380016,0.6268499061744545,-1.0990850462888533,-1.393947729007199,23334.29385298615,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.9796264001180092,0.04967298614806232,0.11247582908414575,-0.4613014454525147,1.4521843592328967,-0.0032050573957912967,1481.849411255383,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
1.0984566093476322,0.18942336060911322,0.10570695775273448,0.5421486889707666,-1.4093745685820391,-1.441350321112916,36965.90822561535,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False
-0.38692100602265683,0.8881752329143648,-0.4222650060972987,0.4591760680365418,-0.133739865821164,-1.20157284344173,7176.865306127268,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-1.5158079937040767,-0.8686866174531245,-0.10412805352099636,-0.4734016193387558,-1.5472810229345662,-0.0032050573957912967,500.0,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
0.028984726281024133,-0.010220031478101537,-1.6541995884140435,-1.2106479282647324,0.21102627006015365,-1.44500886788191,17194.602399729163,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.32750590140784525,0.4190132615094085,0.8638205468707314,0.6285785024439174,1.3832311320566333,-1.1667025176946206,500.0,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.7434116337115262,-0.2497921019827598,0.9382781315162485,-0.849371307946962,-0.4440293881143499,-0.058968107416779394,500.0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.5651663198670915,0.019726477334978974,-0.7810151866620648,-0.07755307363172495,0.9695117689990521,-1.449536081734703,13842.484627986143,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
0.2666451447402704,-1.926796595515365,0.9247403888534279,0.7815592722913944,-0.23716970658555936,-1.523401316718056,12291.488874809836,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
0.3854753539698935,-0.3496137980263672,0.3290797116892869,-1.1250824129263133,0.48683917876520755,-0.058968107416779394,500.0,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.921656947555961,0.7783713672663973,0.3290797116892869,-1.121625220387387,0.9695117689990521,-0.058968107416779394,500.0,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
1.0984566093476322,0.818300045683838,-1.4375957058089015,0.588820788246268,0.17654965647202187,1.5261908046256485,20225.192651174188,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
0.5043055631995167,2.2956611471292283,1.1007310434701054,0.9483688122945756,1.0384649961753156,1.5261908046256485,10815.886816887323,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.7419659816587629,0.35912024388324465,-0.15827902417228165,0.28285924855131406,0.7626520874702615,-0.0032050573957912967,500.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False
-1.040487156785584,-0.13998823633479227,-0.2191988661549782,0.9500974085640386,-0.03031002505676885,-1.2939527345177386,23555.51091269927,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-1.6346382029336997,-0.8187757694313207,0.5862968222828937,-0.04903123518558517,1.3142779048803697,-0.0032050573957912967,500.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.9810720521707725,0.24931637823527708,1.0127357161617667,-0.47685881187768187,1.5211375864091599,-1.520107356498832,27823.96501273929,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False
0.326060249355082,-1.9168144259110018,1.405330253383586,0.2240869753895715,-0.5474592288787451,-0.0032050573957912967,23752.7613010938,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
-1.3375626798596418,-1.0284013311228986,0.33584858302069814,0.6251213099049914,0.24550288364828504,1.5261908046256485,34653.74426834163,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
0.9796264001180092,-0.40950681565253105,0.3223108403578766,0.8610747006866932,-1.3059447278176437,-1.4044256294157995,500.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.5158079937040767,0.4289954311137715,-0.3884206494402453,2.069363493041342,0.10759642929575829,-0.058968107416779394,10341.806718168924,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-1.456392889089265,0.27926288704836044,-0.4154961347658884,0.32348126088369494,0.6247456331177347,-0.0032050573957912967,23454.228023395437,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False
0.5637206678143283,-0.5991680381353857,0.18016454239825258,0.13938575818588367,1.4521843592328967,-0.058968107416779394,500.0,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False
-1.5752230983188882,-0.6390967165528292,-0.8283972859819398,-1.1933619655701024,-0.03031002505676885,1.5261908046256485,500.0,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
1.3955321324216903,2.0061782286027663,-1.0720766539127247,0.17741487611407003,0.0731198157076265,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.6839965290967147,0.5088527879486557,1.7776181766111738,3.150600459590459,-1.1680382734651167,1.5261908046256485,15646.48844453644,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
-0.6839965290967147,-0.40950681565253105,-1.2209918232037593,1.3701463020435516,-0.857748751171931,-1.4024917355431077,27020.85774056858,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.14926058756341057,0.48888844873993537,-0.33426967878896,0.33903862730886214,1.4177077456447649,-0.058968107416779394,3069.571494045348,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.0984566093476322,0.7084961800358704,0.7149053775796961,0.5663490367432489,-0.7543189104075356,1.5261908046256485,15693.32613172709,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False
0.8607961908883861,0.4988706183442955,-0.09735918218958606,0.9630618805850112,-1.0990850462888533,-0.0032050573957912967,48310.54582252042,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False
0.326060249355082,1.7865704973068313,0.12601357174696634,0.19729373321289473,0.659222246705866,1.5261908046256485,4555.596144583835,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.6346382029336997,0.9281039113318084,0.09216921508991292,-0.5408168738478135,-1.6162342501108293,-0.058968107416779394,36094.54088813039,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False
-0.4463361106374684,1.1177651338146601,1.7031605919656567,2.737465951188798,0.03864320211949472,-0.0032050573957912967,37997.40179132868,True,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False
-0.089845482948599,-0.23980993237839965,-0.8825482566332251,-1.262505816348623,0.03864320211949472,-0.0032050573957912967,500.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.20867569217822213,0.748424858453314,0.5253769803001971,-0.01705220420051936,-1.2025148870532485,-0.0032050573957912967,500.0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-1.2781475752448304,2.185857281481261,0.09893808642132418,0.5490630740486186,0.7971287010583932,-0.0032050573957912967,21050.85702534795,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.5158079937040767,-0.6690432253659097,-0.46287823408576295,-0.12768236544615244,1.245324677704106,-0.058968107416779394,5367.567846367612,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
-1.2781475752448304,0.5887101447835428,-1.9520299269961137,0.3649675713508074,1.1418948369397106,1.5261908046256485,11256.806801752477,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False
-0.4463361106374684,0.7883535368707575,1.7370049486227102,0.7253798935338464,0.9350351554109204,-1.472213365130382,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.20867569217822213,0.5387992967617391,-0.3884206494402453,0.9086110980969262,0.14207304288389008,-1.3613790540003756,36649.30320554037,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False
0.20723004012545884,1.3573372043193184,0.18693341372966288,1.7098154689930345,0.48683917876520755,-0.058968107416779394,10119.600162948136,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-0.921656947555961,-0.40950681565253105,1.784387047942584,-0.3074563774703062,-0.5474592288787451,-0.0032050573957912967,500.0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
1.3955321324216903,0.6486031624097066,0.4847637523117334,-0.8026992086714605,-0.6508890696431404,-0.058968107416779394,500.0,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.5043055631995167,-0.7888292606182402,0.5795279509514825,0.18865075186557964,-1.4438511821701707,-0.058968107416779394,500.0,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.7419659816587629,0.748424858453314,0.3764618110091619,0.2042081182907468,1.245324677704106,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6839965290967147,1.1477116426277434,1.0601178154816415,-0.7145407989288467,1.1418948369397106,1.5261908046256485,33778.83604938631,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True
1.0984566093476322,1.6368379532414201,-0.18535450949792476,-1.2158337170731215,-0.3061229337618229,-0.058968107416779394,500.0,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False
0.6231357724291398,0.16945902140039004,1.026273458824588,-1.0135879535459487,0.10759642929575829,-0.0032050573957912967,500.0,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False
1.3955321324216903,0.458941939926852,-0.869010513970404,0.6017852602672407,1.3487545184685015,-0.0032050573957912967,13071.08197941238,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3375626798596418,0.6186566535966233,0.6945987635854642,-0.7344196560276713,1.245324677704106,-1.3561955843579967,500.0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False
0.5043055631995167,-0.2497921019827598,1.1548820141213907,1.0330700294982633,1.0729416097634474,-0.058968107416779394,32590.87949011617,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-1.6346382029336997,-0.6390967165528292,0.8705894182021416,0.9258970607915563,0.27997949723641685,-0.0032050573957912967,5494.689727188841,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.6346382029336997,1.0978007946059398,-1.2074540805409382,0.5412843908360351,-0.4785060017024817,-0.058968107416779394,500.0,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3375626798596418,0.22935203902655674,1.9129956032393876,0.01665542305400947,-1.6507108636989611,-0.0032050573957912967,500.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
0.5043055631995167,-0.49934634209177825,0.1327824430783776,-0.2659700670031938,-0.3405995473499545,-1.398687354154206,9747.219305398175,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
-1.6940533075485114,-1.8269748994717576,0.010942759112985471,0.05382024284746433,-0.3750761609380863,1.5261908046256485,10767.260899906354,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False
-1.1593173660152072,1.1477116426277434,0.031249373107217333,0.9500974085640386,0.27997949723641685,-1.201227278798905,16681.319637903856,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.921656947555961,-0.7189540733877133,-0.3207319361261385,1.0097339798605127,0.7626520874702615,-1.4773556206410476,500.0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.573777446266125,1.3872837131324018,1.7031605919656567,0.2673018821261469,-0.1682164794092958,1.5261908046256485,500.0,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
-1.6346382029336997,0.6585853320140668,0.18693341372966288,-0.42586522192852283,-0.5129826152906135,-0.0032050573957912967,1316.3616322721932,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.326060249355082,0.019726477334978974,1.3105660547438363,-0.8822146370667593,-0.7887955239956673,-0.058968107416779394,500.0,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False
-0.50575121525228,-0.5392750205092218,0.05832485843285949,-0.4855017932249969,-1.6162342501108293,-0.058968107416779394,500.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2666451447402704,-0.549257190113582,0.17339567106684134,-1.7473770699329993,0.8660819282346568,1.5261908046256485,10969.016478176156,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
-0.7434116337115262,0.9081395721230853,0.9450470028476597,-1.0801389099202747,1.4521843592328967,1.5261908046256485,24184.542725366897,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
1.3955321324216903,0.08960166456550585,0.42384391032903684,1.255194650124261,-1.3748979549939073,-1.3805436252469685,500.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.028984726281024133,-0.5891858685310255,-0.2530432228120316,-0.4517941659704681,0.03864320211949472,-1.3820685481203532,500.0,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.040487156785584,-1.417705945692965,0.02448050177580607,-0.891721916548806,-0.7887955239956673,-1.2925863275355582,500.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-1.6346382029336997,1.2674976778800713,0.4576882669860903,0.38225353404543755,-1.0990850462888533,-0.0032050573957912967,9682.864874168165,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.5651663198670915,1.1477116426277434,-0.26658096547485316,0.2871807392249716,1.1763714505278424,1.5261908046256485,34123.71565113474,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
-0.9810720521707725,0.2892450566527206,-0.63210001737103,0.6303070987133804,-0.9267019783481945,-0.058968107416779394,500.0,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
1.573777446266125,-1.1082586879577827,1.0533489441502304,0.6069710490756297,-0.1682164794092958,-0.058968107416779394,7129.336270692762,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
0.9202112955031976,-0.4893641724874181,-1.1600719812210634,0.7763734834830054,0.7971287010583932,-1.3939540696428474,9746.173587553292,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False
0.2666451447402704,-1.19809821439703,-0.029670468875479215,0.10740672720081786,-0.857748751171931,-1.5534559296903805,15811.970538948031,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
-1.0999022614003957,-0.8786687870574874,0.15985792840401977,0.9794835451449099,0.9695117689990521,1.5261908046256485,500.0,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.0999022614003957,0.5587636359704594,0.44415052432326874,-0.2158407751887663,-0.3061229337618229,-1.3841419359773048,5438.269330775568,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False
1.276701923192067,1.1776581514408269,1.6963917206342454,-0.41376504804228176,0.45236256517707574,-0.058968107416779394,500.0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.2680907967930337,-0.5093285116961385,1.04658007281882,-0.38783610400033647,-1.5472810229345662,-0.0032050573957912967,500.0,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-0.921656947555961,0.8382643848925612,0.15985792840401977,1.0996209858725896,-0.9611785919363263,1.5261908046256485,20573.224528647428,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False
0.7419659816587629,-0.4893641724874181,0.8705894182021416,1.1108568616240992,0.27997949723641685,1.5261908046256485,13854.2294537378,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3969777844744535,0.8382643848925612,0.11247582908414575,-1.6946548837143773,-1.6162342501108293,1.5261908046256485,500.0,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True
1.276701923192067,0.5387992967617391,0.2884664837008232,-0.5736602029676108,-0.09926325223303242,-0.0032050573957912967,10593.21736872935,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.326060249355082,0.978014759353612,1.4120991247149963,-1.4249938656781467,-1.4093745685820391,1.5261908046256485,500.0,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.3375626798596418,0.7883535368707575,-1.281911665186456,-1.4051150085793218,-0.27164632017369117,-0.058968107416779394,2508.1537559148514,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
1.573777446266125,-0.04016654029118488,0.9788913595047132,0.5015266766383857,-1.1335616598769849,-0.058968107416779394,30144.693858829294,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.2680907967930337,0.4190132615094085,0.1395513144097879,-0.006680626583741258,-0.857748751171931,-1.3429468261711461,500.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6825508770439513,1.5270340875934527,-1.3902136064890265,0.20075092575182077,-1.5817576365226977,-0.058968107416779394,500.0,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.2781475752448304,-1.427688115297328,-1.5865108750999366,-0.010137819122667292,0.7626520874702615,-0.058968107416779394,500.0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False
-1.3375626798596418,-0.32964945881764685,2.0957551291874763,0.38916791912328963,1.6245674271735553,-0.058968107416779394,500.0,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.9810720521707725,-1.3278664192537206,1.0736555581444622,3.463476384363265,0.8660819282346568,-0.058968107416779394,3755.5055223452505,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2666451447402704,0.11954817337858635,-0.10412805352099636,0.6934008625487805,0.0731198157076265,1.5261908046256485,20223.948580405664,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.9796264001180092,0.16945902140039004,-0.8554727713075825,-0.1752187628563854,-0.9267019783481945,-0.058968107416779394,27143.494585339187,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True
1.4549472370365018,-1.058347839935979,-0.9434680986159216,0.6112925397492873,-1.0646084327007215,1.5261908046256485,21245.092490760675,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False
1.276701923192067,-0.32964945881764685,1.283490569418194,-1.3333782633966067,-1.0990850462888533,-1.4780118764306331,4602.429157281628,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.692607655495748,0.20938769981783356,0.8435139328764995,-1.0810032080550063,1.1763714505278424,-0.0032050573957912967,29837.047435661032,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
1.5143623416513132,-0.5093285116961385,-0.04997708286971107,-0.9470369971716225,0.8660819282346568,1.5261908046256485,1202.316756003118,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.2781475752448304,-0.6690432253659097,0.18016454239825258,0.643271570734353,1.4521843592328967,1.5261908046256485,5185.077845615309,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.4448904585847051,-1.6772423554063465,-0.2598120941434419,-0.495873370841775,-1.5817576365226977,-0.058968107416779394,9419.13821617826,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
